,text,flesch_reading_ease,flesch_kincaid_grade,smog,gunning_fog,automated_readability_index,coleman_liau_index,lix,rix,entropy,perplexity,per_word_perplexity,first_order_coherence,second_order_coherence,pos_prop_ADJ,pos_prop_ADP,pos_prop_ADV,pos_prop_AUX,pos_prop_CCONJ,pos_prop_DET,pos_prop_INTJ,pos_prop_NOUN,pos_prop_NUM,pos_prop_PART,pos_prop_PRON,pos_prop_PROPN,pos_prop_PUNCT,pos_prop_SCONJ,pos_prop_SYM,pos_prop_VERB,pos_prop_X,dependency_distance_mean,dependency_distance_std,prop_adjacent_dependency_relation_mean,prop_adjacent_dependency_relation_std,passed_quality_check,n_stop_words,alpha_ratio,mean_word_length,doc_length,symbol_to_word_ratio_#,proportion_ellipsis,proportion_bullet_points,contains_lorem ipsum,duplicate_line_chr_fraction,duplicate_paragraph_chr_fraction,duplicate_ngram_chr_fraction_5,duplicate_ngram_chr_fraction_6,duplicate_ngram_chr_fraction_7,duplicate_ngram_chr_fraction_8,duplicate_ngram_chr_fraction_9,duplicate_ngram_chr_fraction_10,top_ngram_chr_fraction_2,top_ngram_chr_fraction_3,top_ngram_chr_fraction_4,oov_ratio,token_length_mean,token_length_median,token_length_std,sentence_length_mean,sentence_length_median,sentence_length_std,syllables_per_token_mean,syllables_per_token_median,syllables_per_token_std,n_tokens,n_unique_tokens,proportion_unique_tokens,n_characters,n_sentences
0,"The technology-laced Nasdaq Composite Index dipped 0.08 of a point to 1,646 .",69.99384615384618,6.726153846153846,,11.353846153846156,7.895384615384614,10.418461538461536,28.384615384615387,2.0,0.4044508920614399,1.498479447144807,0.0998986298096538,,,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,2.2666666666666666,0.0,0.4666666666666667,0.0,True,4.0,0.7333333333333333,4.333333333333333,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.846153846153846,5.0,2.506795497969281,13.0,13.0,0.0,1.4615384615384615,1.0,0.7457969011409737,13,13,1.0,65,1
0,"The hearing came one day after the Pentagon for the first time singled out an officer , Dallager , for failing to address the scandal .",76.82043478260871,8.25826086956522,,9.200000000000001,11.981739130434782,10.267826086956521,57.78260869565217,8.0,0.9169005899415985,2.5015251101717104,0.09621250423737347,,,0.038461538461538464,0.15384615384615385,0.0,0.0,0.0,0.19230769230769232,0.0,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.11538461538461539,0.0,0.0,0.15384615384615385,0.0,3.6153846153846154,0.0,0.5,0.0,True,12.0,0.8846153846153846,4.230769230769231,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.6521739130434785,4.0,2.0346711229213197,23.0,23.0,0.0,1.2608695652173914,1.0,0.4391089103635686,23,19,0.8260869565217391,110,1
0,Chechen officials working for the Moscow-backed government are a frequent target for rebels and tension is running high ahead of next Sunday 's presidential election in war-torn Chechnya .,51.95862068965518,13.216551724137933,,15.73793103448276,18.24413793103448,14.606896551724134,63.48275862068966,10.0,0.7468144842991519,2.110267009564496,0.06394748513831806,,,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.0,0.21212121212121213,0.0,0.030303030303030304,0.0,0.12121212121212122,0.09090909090909091,0.0,0.0,0.12121212121212122,0.0,2.787878787878788,0.0,0.5454545454545454,0.0,True,11.0,0.9090909090909091,4.848484848484849,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.344827586206897,6.0,2.6558440708923734,29.0,29.0,0.0,1.4827586206896552,1.0,0.7710579232757894,29,28,0.9655172413793104,160,1
0,"Columbia was destroyed during re-entry Feb. 1 , killing its seven astronauts .",67.75500000000001,6.790000000000003,,8.133333333333333,9.2975,12.603333333333332,45.33333333333333,4.0,0.3145881758034307,1.369695121198641,0.0913130080799094,,,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.26666666666666666,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,3.2666666666666666,0.0,0.3333333333333333,0.0,True,4.0,0.7333333333333333,4.4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.25,5.0,2.7118566825454966,12.0,12.0,0.0,1.5,1.0,0.6454972243679028,12,12,1.0,66,1
0,Feral 's group was behind a successful tourism boycott about a decade ago that resulted in then-Gov . Walter J. Hickel imposing a moratorium on wolf control in 1992 .,59.68214285714288,8.412857142857145,,11.314285714285715,7.774285714285714,9.805714285714284,39.0,3.5,0.8103733107089908,2.2487473114554404,0.07027335348298251,0.3621102571487427,,0.03125,0.125,0.09375,0.03125,0.0,0.09375,0.0,0.1875,0.03125,0.03125,0.03125,0.1875,0.09375,0.0,0.0,0.0625,0.0,2.3833333333333333,0.21666666666666679,0.5,0.0,True,12.0,0.875,4.28125,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.714285714285714,4.5,2.5475077857324298,14.0,14.0,3.0,1.5714285714285714,1.0,0.7284313590846836,28,25,0.8928571428571429,137,2
0,She concludes that what her husband did was morally wrong but not a betrayal of the public .,75.12117647058825,7.004705882352944,,9.15294117647059,7.572352941176469,8.054117647058817,40.529411764705884,4.0,0.5532324953324743,1.73886481532571,0.09660360085142833,,,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.0,0.16666666666666666,0.0,0.05555555555555555,0.16666666666666666,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,2.8333333333333335,0.0,0.5,0.0,True,11.0,0.9444444444444444,4.166666666666667,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.352941176470588,3.0,2.1946774242561915,17.0,17.0,0.0,1.3529411764705883,1.0,0.5882352941176471,17,17,1.0,75,1
0,"Sen. Bob Graham , Florida Democrat , raised $ 2 million after getting a late start .",77.81071428571428,5.884285714285717,,5.6000000000000005,7.437857142857144,9.385714285714286,42.57142857142857,4.0,0.4617120517925677,1.586788324582025,0.09334048968129559,,,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.11764705882352941,0.0,0.0,0.29411764705882354,0.17647058823529413,0.0,0.058823529411764705,0.11764705882352941,0.0,2.3529411764705883,0.0,0.4117647058823529,0.0,True,2.0,0.7058823529411765,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.642857142857143,5.0,2.3178543913697074,14.0,14.0,0.0,1.3571428571428572,1.0,0.47915742374995485,14,14,1.0,68,1
0,The exam contains four sections and tests a students knowledge of algebra and geometry as well as probability and statistics .,51.17500000000004,11.090000000000003,,12.0,13.2975,13.589999999999996,60.0,8.0,0.5495635570129773,1.7324967167961656,0.08249984365696027,,,0.0,0.09523809523809523,0.09523809523809523,0.0,0.14285714285714285,0.09523809523809523,0.0,0.38095238095238093,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,2.761904761904762,0.0,0.42857142857142855,0.0,True,10.0,0.9523809523809523,5.0476190476190474,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.25,4.0,2.9811910371527683,20.0,20.0,0.0,1.6,1.0,0.7999999999999999,20,17,0.85,106,1
0,"Top U.S. executives are feeling increasingly sunny about business conditions and corporate profits , according to a survey released Monday .",36.1605263157895,12.935789473684213,,18.126315789473683,17.321578947368415,19.16,66.36842105263158,9.0,0.5258526873603634,1.691900895992832,0.08056670933299201,,,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.23809523809523808,0.0,0.0,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.14285714285714285,0.0,2.8095238095238093,0.0,0.5238095238095238,0.0,True,6.0,0.9047619047619048,5.714285714285714,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.2105263157894735,6.0,2.983797428012288,19.0,19.0,0.0,1.7894736842105263,1.0,0.9502878992246203,19,19,1.0,120,1
0,"Massachusetts is one of 12 states that does not have the death penalty , having abolished capital punishment in 1984 .",58.42368421052632,9.830526315789477,,16.02105263157895,11.867894736842103,12.35157894736842,45.315789473684205,5.0,0.6499816384737334,1.9155056570835554,0.09121455509921692,,,0.047619047619047616,0.09523809523809523,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.0,0.0,0.14285714285714285,0.0,3.6666666666666665,0.0,0.38095238095238093,0.0,True,9.0,0.8095238095238095,4.666666666666667,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.052631578947368,4.0,2.9642374400692053,19.0,19.0,0.0,1.5263157894736843,1.0,0.8187552203212655,19,19,1.0,98,1
0,"Taylor 's aides warn an abrupt departure could trigger more chaos , a view shared by many in Liberia and , in private , even by mediators .",69.46391304347827,9.284347826086957,,12.678260869565218,11.77695652173913,10.012173913043476,44.73913043478261,5.0,0.8187105947694825,2.2675741297827883,0.0809847903493853,,,0.14285714285714285,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.17857142857142858,0.0,0.03571428571428571,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.10714285714285714,0.0,3.142857142857143,0.0,0.4642857142857143,0.0,True,12.0,0.8571428571428571,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.608695652173913,4.0,2.221224308599096,23.0,23.0,0.0,1.3478260869565217,1.0,0.7580693814853345,23,21,0.9130434782608695,112,1
0,Recall advocates say they have turned in 1.6 million signatures to counties .,67.75500000000001,6.790000000000003,,11.466666666666667,9.689999999999998,13.09333333333333,45.33333333333333,4.0,0.3299236681300284,1.3908619573176364,0.10698938133212588,,,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.0,0.3076923076923077,0.15384615384615385,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,2.3846153846153846,0.0,0.5384615384615384,0.0,True,5.0,0.8461538461538461,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.333333333333333,5.0,2.6246692913372702,12.0,12.0,0.0,1.5,1.0,0.7637626158259734,12,12,1.0,65,1
0,"Mr. Gettelfinger said at that news conference that "" we are going to continue to hammer away at the negotiations process until we reach an agreement , "" with Ford and G.M.",57.793103448275886,12.402758620689657,,15.73793103448276,15.320689655172416,10.957241379310343,49.689655172413794,6.0,0.764054070294385,2.146962538177779,0.0670925793180556,,,0.0,0.125,0.0,0.03125,0.03125,0.09375,0.0,0.15625,0.0,0.0625,0.0625,0.125,0.09375,0.0625,0.0,0.15625,0.0,3.46875,0.0,0.40625,0.0,True,14.0,0.90625,4.375,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.724137931034483,4.0,2.8635226885554057,29.0,29.0,0.0,1.4137931034482758,1.0,0.7664176127894091,29,25,0.8620689655172413,140,1
0,Country-music station KKCS has suspended two disc jockeys for playing songs by the Dixie Chicks in violation of a ban imposed after one group member criticized President George Bush .,46.66500000000002,14.203333333333337,,17.333333333333336,17.433999999999997,13.00533333333333,60.0,9.0,0.5428182050010156,1.7208497422147129,0.05377655444420978,,,0.0,0.125,0.0,0.03125,0.0,0.0625,0.0,0.3125,0.0625,0.0,0.0,0.1875,0.0625,0.03125,0.0,0.125,0.0,3.09375,0.0,0.46875,0.0,True,10.0,0.9375,4.8125,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.066666666666666,5.0,2.3513589451397863,30.0,30.0,0.0,1.5333333333333334,1.0,0.8055363982396383,30,30,1.0,154,1
0,"Their difference was over whether the court should pay attention to legal opinions of other world courts , such as the European Court of Human Rights .",66.40400000000001,10.208000000000002,,13.200000000000001,14.243199999999995,11.945599999999999,45.0,5.0,0.745699893340111,2.107916235353681,0.07807097167976595,,,0.1111111111111111,0.18518518518518517,0.0,0.07407407407407407,0.0,0.07407407407407407,0.0,0.2222222222222222,0.0,0.0,0.037037037037037035,0.14814814814814814,0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,0.0,2.814814814814815,0.0,0.48148148148148145,0.0,True,13.0,0.9259259259259259,4.62962962962963,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.92,5.0,2.1894291493446416,25.0,25.0,0.0,1.36,1.0,0.6248199740725323,25,22,0.88,125,1
0,"It 's also a strategic win for Overture , given that Knight Ridder had the option of signing on Google 's services .",71.78157894736843,7.967368421052633,,7.6000000000000005,9.884736842105266,9.875789473684211,40.05263157894737,4.0,0.7245186439042413,2.0637374682299474,0.08972771600999771,,,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.0,0.08695652173913043,0.0,0.13043478260869565,0.0,0.043478260869565216,0.043478260869565216,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.0,0.08695652173913043,0.0,2.9565217391304346,0.0,0.5217391304347826,0.0,True,11.0,0.9130434782608695,4.086956521739131,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.631578947368421,4.0,2.298982070299111,19.0,19.0,0.0,1.368421052631579,1.0,0.48237638894272,19,19,1.0,94,1
0,"BOSTON The Catholic archdiocese in Boston has offered $ 55 million to settle more than 500 clergy sex abuse lawsuits , according to a document obtained by The Associated Press .",46.12413793103451,14.030344827586209,,17.117241379310343,16.619999999999997,12.579310344827583,60.03448275862069,9.0,0.6231493731511192,1.864791728533299,0.06015457188817094,,,0.03225806451612903,0.12903225806451613,0.0,0.03225806451612903,0.0,0.0967741935483871,0.0,0.1935483870967742,0.0967741935483871,0.03225806451612903,0.0,0.16129032258064516,0.06451612903225806,0.0,0.03225806451612903,0.12903225806451613,0.0,3.5483870967741935,0.0,0.45161290322580644,0.0,True,10.0,0.8387096774193549,4.741935483870968,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,5.0,2.779233335118605,29.0,29.0,0.0,1.5517241379310345,1.0,0.8130914567276962,29,26,0.896551724137931,147,1
0,"Lewis said that the third-quarter results were driven by deposit and loan growth , strong investment banking and trading results , and improved mortgage and card revenues .",53.54500000000003,12.250000000000004,,15.015384615384617,17.112692307692306,14.949230769230773,64.46153846153847,10.0,0.838458252569759,2.312798475517827,0.0770932825172609,,,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.4,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.1,0.0,4.633333333333334,0.0,0.3333333333333333,0.0,True,9.0,0.8666666666666667,4.833333333333333,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.423076923076923,5.5,2.0413622322639386,26.0,26.0,0.0,1.5,1.0,0.6933752452815364,26,22,0.8461538461538461,145,1
0,"Swedish telecom equipment maker Ericsson ( nasdaq : QCOM - news - people ) scrambled up $ 2.19 , or almost 12 percent , to $ 20.59 .",76.55500000000004,7.550000000000001,,8.0,11.413499999999999,11.237999999999996,50.0,6.0,0.6105387345208596,1.8414231698360997,0.06576511320843213,,,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.21428571428571427,0.10714285714285714,0.0,0.0,0.10714285714285714,0.2857142857142857,0.0,0.07142857142857142,0.03571428571428571,0.0,3.1785714285714284,0.0,0.4642857142857143,0.0,False,4.0,0.5357142857142857,3.75,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.85,5.0,2.515452245621053,20.0,20.0,0.0,1.3,1.0,0.45825756949558394,20,19,0.95,105,1
0,"They were not supplied or given to us but unearthed by our reporter , David Blair , in the Foreign Ministry in Baghdad . """,64.66285714285716,9.457142857142859,,10.304761904761905,10.152857142857144,9.110476190476192,49.57142857142857,6.0,0.7763426033698774,2.1735083287009624,0.08694033314803849,,,0.0,0.16,0.0,0.04,0.08,0.04,0.0,0.04,0.0,0.04,0.12,0.2,0.16,0.0,0.0,0.12,0.0,3.64,0.0,0.44,0.0,True,12.0,0.84,3.92,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.476190476190476,4.0,2.362787853343862,21.0,21.0,0.0,1.4285714285714286,1.0,0.5832118435198044,21,20,0.9523809523809523,98,1
0,"Congress twice before passed similar restrictions , but President Bill Clinton vetoed them .",39.55500000000001,10.723333333333333,,14.8,14.792499999999997,19.463333333333335,53.66666666666667,5.0,0.29838132293047137,1.3476755895162744,0.09626254210830532,,,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,2.2142857142857144,0.0,0.35714285714285715,0.0,True,3.0,0.8571428571428571,5.642857142857143,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.416666666666667,6.0,2.3614378858841256,12.0,12.0,0.0,1.8333333333333333,2.0,0.7993052538854533,12,12,1.0,79,1
0,Brian Brabazon said his son would get upset but then turn around and befriend his taunters .,84.845,5.400000000000002,,6.4,8.648125,9.912499999999998,34.75,3.0,0.30849814322443214,1.361378981770015,0.08008111657470676,,,0.0,0.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0,0.0,0.11764705882352941,0.0,0.0,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.0,0.0,0.23529411764705882,0.0,2.4705882352941178,0.0,0.47058823529411764,0.0,True,8.0,0.9411764705882353,4.470588235294118,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.6875,4.0,1.8275239396516807,16.0,16.0,0.0,1.25,1.0,0.4330127018922193,16,15,0.9375,76,1
0,"At his sentencing , Avants had tubes in his nose and a portable oxygen tank beside him .",74.27000000000001,6.8750000000000036,,8.9,6.881875000000001,7.707499999999996,28.5,2.0,0.48079708620500294,1.617363066325112,0.08985350368472844,,,0.05555555555555555,0.16666666666666666,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.2777777777777778,0.0,0.0,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,2.388888888888889,0.0,0.4444444444444444,0.0,True,9.0,0.8888888888888888,3.9444444444444446,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.3125,3.5,2.310810193417019,16.0,16.0,0.0,1.375,1.0,0.5994789404140899,16,15,0.9375,71,1
0,McKnight 's lawyers say there is no proof her cocaine use caused the child 's death .,89.89642857142859,4.19857142857143,,5.6000000000000005,7.1014285714285705,8.96571428571428,35.42857142857143,3.0,0.4224689180977871,1.525723796468619,0.08974845861580112,,,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.35294117647058826,0.0,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.0,0.17647058823529413,0.0,2.2941176470588234,0.0,0.47058823529411764,0.0,True,8.0,0.9411764705882353,4.0588235294117645,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.571428571428571,5.0,1.8789923482808437,14.0,14.0,0.0,1.2142857142857142,1.0,0.4103259033241448,14,14,1.0,69,1
0,The number of extremely obese American adults - those who are at least 100 pounds overweight - has quadrupled since the 1980s to about 4 million .,73.20000000000002,9.011666666666667,,11.266666666666666,13.53125,11.631666666666664,44.833333333333336,5.0,0.5525897167438717,1.737747469395435,0.06436101738501611,,,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.07407407407407407,0.0,0.07407407407407407,0.0,0.14814814814814814,0.14814814814814814,0.0,0.07407407407407407,0.0,0.1111111111111111,0.037037037037037035,0.0,0.037037037037037035,0.0,3.4444444444444446,0.0,0.4444444444444444,0.0,True,12.0,0.8148148148148148,4.444444444444445,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.875,5.0,2.488515286939852,24.0,24.0,0.0,1.2916666666666667,1.0,0.5384519993050035,24,23,0.9583333333333334,120,1
0,The verbal flareup with Keating stemmed from Cardinal Mahony 's initial refusal to participate in that survey unless procedures were changed .,42.71500000000003,12.270000000000003,,16.0,16.359,17.412000000000003,65.0,9.0,0.42897205990987275,1.5356781268126616,0.06980355121875735,,,0.09090909090909091,0.13636363636363635,0.0,0.045454545454545456,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.0,0.13636363636363635,0.0,2.5454545454545454,0.0,0.5,0.0,True,9.0,0.9545454545454546,5.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.9,6.0,2.32163735324878,20.0,20.0,0.0,1.7,1.0,0.9,20,20,1.0,121,1
0,An animal rights group waited Friday to find out if it has succeeded in putting a stop to a state-sponsored program allowing hunters to shoot wolves from airplanes in Alaska .,66.20870967741936,11.725806451612904,,14.980645161290324,15.796774193548387,10.369032258064518,53.58064516129032,7.0,0.7838432549030819,2.189872350973831,0.06635976821132822,,,0.0,0.15151515151515152,0.0,0.030303030303030304,0.0,0.09090909090909091,0.0,0.2727272727272727,0.0,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.0,0.21212121212121213,0.0,2.5757575757575757,0.0,0.5454545454545454,0.0,True,13.0,0.9393939393939394,4.393939393939394,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.612903225806452,5.0,2.445237891386739,31.0,31.0,0.0,1.2903225806451613,1.0,0.5788502724169795,31,27,0.8709677419354839,145,1
0,"The CFTC has been investigating several energy companies , including at least three Colorado companies , for manipulating energy markets by reporting false natural-gas trading prices to industry publications .",3.1721428571428874,19.772857142857145,,25.485714285714288,22.175714285714285,20.102857142857143,74.42857142857143,13.0,0.579328989368437,1.784840381971346,0.055776261936604565,,,0.09375,0.125,0.03125,0.0625,0.0,0.03125,0.0,0.3125,0.03125,0.0,0.0,0.0625,0.125,0.0,0.0,0.125,0.0,3.34375,0.0,0.4375,0.0,True,10.0,0.875,5.625,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.285714285714286,6.0,3.0572763655760995,28.0,28.0,0.0,2.0714285714285716,2.0,1.222660197758835,28,26,0.9285714285714286,180,1
0,""" In relation to the second paper , one part of that should have been sourced to a reference work .",80.46500000000002,6.507777777777779,,11.644444444444446,7.456666666666667,7.382222222222222,34.666666666666664,3.0,0.8169154165010699,2.2635070816134606,0.10778605150540288,,,0.047619047619047616,0.19047619047619047,0.0,0.14285714285714285,0.0,0.09523809523809523,0.0,0.23809523809523808,0.047619047619047616,0.0,0.047619047619047616,0.0,0.14285714285714285,0.0,0.0,0.047619047619047616,0.0,3.4285714285714284,0.0,0.42857142857142855,0.0,True,12.0,0.8571428571428571,3.761904761904762,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.222222222222222,4.0,2.1744873100867697,18.0,18.0,0.0,1.2777777777777777,1.0,0.6502611061510903,18,17,0.9444444444444444,79,1
